year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,9,24,15,29,,0.0,,28.118,-93.67,60.0,0.01
2010,9,24,15,44,,0.0,,28.118,-93.67,,0.02
2010,9,24,15,59,120.0,1.0,,28.118,-93.67,350.0,0.02
2010,9,24,16,14,,0.0,,28.118,-93.67,80.0,0.02
2010,9,24,16,29,120.0,1.0,,28.118,-93.67,20.0,0.01
2010,9,24,16,44,110.0,2.1,,28.118,-93.67,20.0,0.01
2010,9,24,16,59,110.0,2.1,,28.118,-93.67,10.0,0.03
2010,9,24,17,14,110.0,1.5,,28.118,-93.67,70.0,0.01
2010,9,24,17,29,110.0,2.1,,28.118,-93.67,180.0,0.01
2010,9,24,17,44,110.0,2.6,,28.118,-93.67,200.0,0.01
2010,9,24,17,59,100.0,4.1,,28.118,-93.67,170.0,0.02
2010,9,24,18,14,110.0,3.6,,28.118,-93.67,,0.0
2010,9,24,18,29,110.0,3.1,,28.118,-93.67,240.0,0.02
2010,9,24,18,44,110.0,2.1,,28.118,-93.67,250.0,0.01
2010,9,24,18,59,100.0,3.1,,28.118,-93.67,340.0,0.01
2010,9,24,19,14,100.0,3.6,,28.118,-93.67,220.0,0.01
2010,9,24,19,29,110.0,3.6,,28.118,-93.67,240.0,0.01
2010,9,24,19,44,100.0,4.1,,28.118,-93.67,220.0,0.03
2010,9,24,19,59,90.0,4.6,,28.118,-93.67,200.0,0.05
2010,9,24,20,14,100.0,5.7,,28.118,-93.67,200.0,0.04
2010,9,24,20,29,90.0,4.1,,28.118,-93.67,210.0,0.05
2010,9,24,20,44,90.0,4.1,,28.118,-93.67,200.0,0.05
2010,9,24,20,59,90.0,5.1,,28.118,-93.67,200.0,0.08
2010,9,24,21,14,100.0,6.7,,28.118,-93.67,200.0,0.09
2010,9,24,21,29,90.0,5.1,,28.118,-93.67,200.0,0.06
2010,9,24,21,44,90.0,4.1,,28.118,-93.67,210.0,0.06
2010,9,24,21,59,110.0,5.7,,28.118,-93.67,200.0,0.07
2010,9,24,22,14,110.0,5.1,,28.118,-93.67,220.0,0.07
2010,9,24,22,29,110.0,3.6,,28.118,-93.67,230.0,0.09
2010,9,24,22,44,100.0,5.7,,28.118,-93.67,220.0,0.09
2010,9,24,22,59,100.0,5.1,,28.118,-93.67,210.0,0.08
2010,9,24,23,14,100.0,4.6,,28.118,-93.67,210.0,0.09
2010,9,24,23,29,110.0,5.1,,28.118,-93.67,230.0,0.11
2010,9,24,23,44,100.0,4.6,,28.118,-93.67,220.0,0.09
2010,9,24,23,59,110.0,5.1,,28.118,-93.67,220.0,0.11
2010,9,25,0,14,100.0,4.6,,28.118,-93.67,210.0,0.1
2010,9,25,0,29,110.0,5.7,,28.118,-93.67,220.0,0.11
2010,9,25,0,44,100.0,4.6,,28.118,-93.67,220.0,0.11
2010,9,25,0,59,100.0,5.7,,28.118,-93.67,240.0,0.12
2010,9,25,1,14,110.0,6.2,,28.118,-93.67,230.0,0.1
2010,9,25,1,29,110.0,7.2,,28.118,-93.67,250.0,0.11
2010,9,25,1,44,120.0,6.7,,28.118,-93.67,240.0,0.11
2010,9,25,1,59,120.0,7.2,,28.118,-93.67,250.0,0.13
2010,9,25,2,14,120.0,5.7,,28.118,-93.67,250.0,0.12
2010,9,25,2,29,110.0,6.2,,28.118,-93.67,270.0,0.14
2010,9,25,2,44,110.0,5.1,,28.118,-93.67,260.0,0.15
2010,9,25,2,59,120.0,5.7,,28.118,-93.67,270.0,0.15
2010,9,25,3,14,120.0,5.1,,28.118,-93.67,270.0,0.16
2010,9,25,3,29,120.0,5.1,,28.118,-93.67,270.0,0.15
2010,9,25,3,44,120.0,4.1,,28.118,-93.67,270.0,0.15
2010,9,25,3,59,110.0,4.6,,28.118,-93.67,280.0,0.17
2010,9,25,4,14,110.0,4.1,,28.118,-93.67,280.0,0.15
2010,9,25,4,29,110.0,5.7,,28.118,-93.67,290.0,0.14
2010,9,25,4,44,120.0,4.1,,28.118,-93.67,290.0,0.15
2010,9,25,4,59,110.0,4.1,,28.118,-93.67,290.0,0.16
2010,9,25,5,14,110.0,4.6,,28.118,-93.67,300.0,0.15
2010,9,25,5,29,110.0,5.7,,28.118,-93.67,300.0,0.16
2010,9,25,5,44,110.0,4.1,,28.118,-93.67,300.0,0.18
2010,9,25,5,59,110.0,4.1,,28.118,-93.67,300.0,0.17
2010,9,25,6,14,120.0,2.6,,28.118,-93.67,310.0,0.17
2010,9,25,6,29,120.0,3.1,,28.118,-93.67,300.0,0.18
2010,9,25,6,44,120.0,1.5,,28.118,-93.67,310.0,0.18
2010,9,25,6,59,120.0,2.6,,28.118,-93.67,320.0,0.16
2010,9,25,7,14,,0.0,,28.118,-93.67,320.0,0.18
2010,9,25,7,29,110.0,2.1,,28.118,-93.67,320.0,0.16
2010,9,25,7,44,120.0,2.6,,28.118,-93.67,320.0,0.15
2010,9,25,7,59,120.0,3.1,,28.118,-93.67,320.0,0.16
2010,9,25,8,14,120.0,2.6,,28.118,-93.67,330.0,0.17
2010,9,25,8,29,120.0,2.6,,28.118,-93.67,320.0,0.14
2010,9,25,8,44,120.0,1.5,,28.118,-93.67,330.0,0.15
2010,9,25,8,59,110.0,1.5,,28.118,-93.67,330.0,0.15
2010,9,25,9,14,,0.0,,28.118,-93.67,330.0,0.14
2010,9,25,9,29,,0.0,,28.118,-93.67,330.0,0.12
2010,9,25,9,44,,0.0,,28.118,-93.67,330.0,0.1
2010,9,25,9,59,90.0,1.5,,28.118,-93.67,330.0,0.12
2010,9,25,10,14,90.0,1.5,,28.118,-93.67,330.0,0.07
2010,9,25,10,29,80.0,2.1,,28.118,-93.67,350.0,0.03
2010,9,25,10,44,90.0,1.5,,28.118,-93.67,340.0,0.04
2010,9,25,10,59,80.0,1.0,,28.118,-93.67,10.0,0.05
2010,9,25,11,14,,0.0,,28.118,-93.67,350.0,0.05
2010,9,25,11,29,80.0,1.5,,28.118,-93.67,30.0,0.03
2010,9,25,11,44,80.0,2.1,,28.118,-93.67,20.0,0.01
2010,9,25,11,59,110.0,4.6,,28.118,-93.67,350.0,0.01
2010,9,25,12,14,90.0,4.1,,28.118,-93.67,350.0,0.03
2010,9,25,12,29,100.0,3.6,,28.118,-93.67,320.0,0.01
2010,9,25,12,44,110.0,2.6,,28.118,-93.67,30.0,0.01
2010,9,25,12,59,100.0,3.1,,28.118,-93.67,20.0,0.01
2010,9,25,13,14,100.0,3.1,,28.118,-93.67,10.0,0.01
2010,9,25,13,29,100.0,3.1,,28.118,-93.67,300.0,0.01
2010,9,25,13,44,90.0,4.6,,28.118,-93.67,300.0,0.02
2010,9,25,13,59,90.0,4.6,,28.118,-93.67,,0.0
2010,9,25,14,14,100.0,6.2,,28.118,-93.67,230.0,0.01
2010,9,25,14,29,90.0,5.1,,28.118,-93.67,260.0,0.01
2010,9,25,14,44,100.0,3.6,,28.118,-93.67,300.0,0.02
2010,9,25,14,59,110.0,3.1,,28.118,-93.67,250.0,0.01
2010,9,25,15,14,100.0,2.6,,28.118,-93.67,280.0,0.04
2010,9,25,15,29,100.0,2.1,,28.118,-93.67,290.0,0.04
2010,9,25,15,44,110.0,4.1,,28.118,-93.67,280.0,0.02
2010,9,25,15,59,110.0,3.6,,28.118,-93.67,280.0,0.03
2010,9,25,16,14,100.0,3.6,,28.118,-93.67,280.0,0.05
2010,9,25,16,29,120.0,4.1,,28.118,-93.67,290.0,0.04
2010,9,25,16,44,110.0,3.1,,28.118,-93.67,240.0,0.08
2010,9,25,16,59,110.0,1.5,,28.118,-93.67,310.0,0.08
2010,9,25,17,14,110.0,0.5,,28.118,-93.67,300.0,0.09
2010,9,25,17,29,140.0,3.6,,28.118,-93.67,330.0,0.09
2010,9,25,17,44,130.0,1.0,,28.118,-93.67,320.0,0.08
2010,9,25,17,59,,0.0,,28.118,-93.67,320.0,0.09
2010,9,25,18,14,140.0,1.0,,28.118,-93.67,320.0,0.08
2010,9,25,18,29,140.0,2.1,,28.118,-93.67,310.0,0.09
2010,9,25,18,44,150.0,2.6,,28.118,-93.67,310.0,0.08
2010,9,25,18,59,140.0,4.1,,28.118,-93.67,290.0,0.04
2010,9,25,19,14,110.0,8.2,,28.118,-93.67,310.0,0.06
2010,9,25,19,29,120.0,4.1,,28.118,-93.67,300.0,0.08
2010,9,25,19,44,130.0,3.6,,28.118,-93.67,320.0,0.08
2010,9,25,19,59,140.0,3.1,,28.118,-93.67,310.0,0.09
2010,9,25,20,14,,0.0,,28.118,-93.67,310.0,0.09
2010,9,25,20,29,170.0,0.5,,28.118,-93.67,310.0,0.09
2010,9,25,20,44,,0.0,,28.118,-93.67,310.0,0.07
2010,9,25,20,59,,0.0,,28.118,-93.67,310.0,0.08
2010,9,25,21,14,,0.0,,28.118,-93.67,320.0,0.06
2010,9,25,21,29,,0.0,,28.118,-93.67,310.0,0.06
2010,9,25,21,44,,0.0,,28.118,-93.67,300.0,0.06
2010,9,25,21,59,,0.0,,28.118,-93.67,310.0,0.04
2010,9,25,22,14,,0.0,,28.118,-93.67,300.0,0.04
2010,9,25,22,29,,0.0,,28.118,-93.67,290.0,0.05
2010,9,25,22,44,,0.0,,28.118,-93.67,270.0,0.03
2010,9,25,22,59,,0.0,,28.118,-93.67,270.0,0.03
2010,9,25,23,14,,0.0,,28.118,-93.67,240.0,0.03
2010,9,25,23,29,,0.0,,28.118,-93.67,250.0,0.04
2010,9,25,23,44,120.0,1.0,,28.118,-93.67,230.0,0.03
2010,9,25,23,59,120.0,1.5,,28.118,-93.67,230.0,0.04
2010,9,26,0,14,110.0,1.5,,28.118,-93.67,230.0,0.05
2010,9,26,0,29,130.0,2.6,,28.118,-93.67,240.0,0.04
2010,9,26,0,44,,0.0,,28.118,-93.67,230.0,0.05
2010,9,26,0,59,130.0,0.5,,28.118,-93.67,230.0,0.05
2010,9,26,1,14,,0.0,,28.118,-93.67,250.0,0.05
2010,9,26,1,29,,0.0,,28.118,-93.67,240.0,0.05
2010,9,26,1,44,,0.0,,28.118,-93.67,240.0,0.05
2010,9,26,1,59,,0.0,,28.118,-93.67,240.0,0.06
2010,9,26,2,14,,0.0,,28.118,-93.67,260.0,0.06
2010,9,26,2,29,,0.0,,28.118,-93.67,250.0,0.06
2010,9,26,2,44,,0.0,,28.118,-93.67,270.0,0.06
2010,9,26,2,59,110.0,3.1,,28.118,-93.67,270.0,0.07
2010,9,26,3,14,130.0,3.1,,28.118,-93.67,270.0,0.06
2010,9,26,3,29,130.0,2.6,,28.118,-93.67,280.0,0.06
2010,9,26,3,44,120.0,1.5,,28.118,-93.67,280.0,0.06
2010,9,26,3,59,130.0,1.0,,28.118,-93.67,280.0,0.08
2010,9,26,4,14,140.0,1.0,,28.118,-93.67,290.0,0.09
2010,9,26,4,29,150.0,2.6,,28.118,-93.67,300.0,0.07
2010,9,26,4,44,150.0,2.1,,28.118,-93.67,300.0,0.08
2010,9,26,4,59,,0.0,,28.118,-93.67,300.0,0.1
2010,9,26,5,14,140.0,1.0,,28.118,-93.67,300.0,0.1
2010,9,26,5,29,,0.0,,28.118,-93.67,300.0,0.11
2010,9,26,5,44,,0.0,,28.118,-93.67,310.0,0.09
2010,9,26,5,59,,0.0,,28.118,-93.67,310.0,0.1
2010,9,26,6,14,,0.0,,28.118,-93.67,310.0,0.11
2010,9,26,6,29,,0.0,,28.118,-93.67,320.0,0.1
2010,9,26,6,44,,0.0,,28.118,-93.67,320.0,0.11
2010,9,26,6,59,,0.0,,28.118,-93.67,310.0,0.12
2010,9,26,7,14,,0.0,,28.118,-93.67,310.0,0.12
2010,9,26,7,29,,0.0,,28.118,-93.67,310.0,0.09
2010,9,26,7,44,,0.0,,28.118,-93.67,310.0,0.12
2010,9,26,7,59,,0.0,,28.118,-93.67,310.0,0.1
2010,9,26,8,14,,0.0,,28.118,-93.67,300.0,0.07
2010,9,26,8,29,,0.0,,28.118,-93.67,300.0,0.09
2010,9,26,8,44,,0.0,,28.118,-93.67,300.0,0.1
2010,9,26,8,59,10.0,1.0,,28.118,-93.67,300.0,0.08
2010,9,26,9,14,,0.0,,28.118,-93.67,290.0,0.08
2010,9,26,9,29,,0.0,,28.118,-93.67,300.0,0.1
2010,9,26,9,44,,0.0,,28.118,-93.67,310.0,0.06
2010,9,26,9,59,,0.0,,28.118,-93.67,290.0,0.06
2010,9,26,10,14,20.0,2.6,,28.118,-93.67,290.0,0.03
2010,9,26,10,29,20.0,2.1,,28.118,-93.67,170.0,0.06
2010,9,26,10,44,,0.0,,28.118,-93.67,220.0,0.02
2010,9,26,10,59,,0.0,,28.118,-93.67,220.0,0.01
2010,9,26,11,14,,0.0,,28.118,-93.67,320.0,0.02
2010,9,26,11,29,,0.0,,28.118,-93.67,290.0,0.02
2010,9,26,11,44,,0.0,,28.118,-93.67,340.0,0.02
2010,9,26,11,59,,0.0,,28.118,-93.67,180.0,0.01
2010,9,26,12,14,,0.0,,28.118,-93.67,50.0,0.01
2010,9,26,12,29,,0.0,,28.118,-93.67,60.0,0.01
2010,9,26,12,44,,0.0,,28.118,-93.67,230.0,0.03
2010,9,26,12,59,,0.0,,28.118,-93.67,190.0,0.02
2010,9,26,13,14,,0.0,,28.118,-93.67,230.0,0.03
2010,9,26,13,29,,0.0,,28.118,-93.67,170.0,0.02
2010,9,26,13,44,340.0,1.5,,28.118,-93.67,220.0,0.05
2010,9,26,13,59,350.0,1.0,,28.118,-93.67,220.0,0.06
2010,9,26,14,14,350.0,2.1,,28.118,-93.67,220.0,0.07
2010,9,26,14,29,340.0,2.6,,28.118,-93.67,230.0,0.08
2010,9,26,14,44,10.0,5.1,,28.118,-93.67,240.0,0.06
2010,9,26,14,59,,0.0,,28.118,-93.67,230.0,0.08
2010,9,26,15,14,,0.0,,28.118,-93.67,240.0,0.09
2010,9,26,15,29,,0.0,,28.118,-93.67,220.0,0.09
2010,9,26,15,44,,0.0,,28.118,-93.67,230.0,0.1
2010,9,26,15,59,,0.0,,28.118,-93.67,220.0,0.09
2010,9,26,16,14,,0.0,,28.118,-93.67,230.0,0.09
2010,9,26,16,29,,0.0,,28.118,-93.67,220.0,0.09
2010,9,26,18,29,,0.0,,28.118,-93.67,260.0,0.1
2010,9,26,18,44,,0.5,,28.118,-93.67,270.0,0.1
2010,9,26,18,59,,1.0,,28.118,-93.67,270.0,0.08
2010,9,26,19,14,,0.0,,28.118,-93.67,280.0,0.1
2010,9,26,19,29,350.0,1.0,,28.118,-93.67,270.0,0.11
2010,9,26,19,44,,0.0,,28.118,-93.67,280.0,0.11
2010,9,26,19,59,,0.0,,28.118,-93.67,280.0,0.1
2010,9,26,20,14,,0.0,,28.118,-93.67,280.0,0.11
2010,9,26,20,29,,0.0,,28.118,-93.67,280.0,0.15
2010,9,26,20,44,350.0,1.5,,28.118,-93.67,280.0,0.13
2010,9,26,20,59,350.0,0.5,,28.118,-93.67,290.0,0.11
2010,9,26,21,14,340.0,1.5,,28.118,-93.67,290.0,0.05
2010,9,26,21,29,350.0,2.1,,28.118,-93.67,290.0,0.08
2010,9,26,21,44,350.0,1.5,,28.118,-93.67,290.0,0.1
2010,9,26,21,59,,0.0,,28.118,-93.67,290.0,0.09
2010,9,26,22,14,,0.0,,28.118,-93.67,280.0,0.07
2010,9,26,22,29,340.0,1.5,,28.118,-93.67,300.0,0.1
2010,9,26,22,44,350.0,2.1,,28.118,-93.67,280.0,0.13
2010,9,26,22,59,,3.6,,28.118,-93.67,290.0,0.12
2010,9,26,23,14,350.0,5.1,,28.118,-93.67,300.0,0.12
2010,9,26,23,29,,4.1,,28.118,-93.67,290.0,0.13
2010,9,26,23,44,,3.1,,28.118,-93.67,290.0,0.14
2010,9,26,23,59,,3.6,,28.118,-93.67,280.0,0.14
2010,9,27,0,14,,4.6,,28.118,-93.67,280.0,0.15
2010,9,27,0,29,10.0,3.6,,28.118,-93.67,300.0,0.12
2010,9,27,0,44,10.0,3.6,,28.118,-93.67,290.0,0.12
2010,9,27,0,59,10.0,2.1,,28.118,-93.67,290.0,0.12
2010,9,27,1,14,,2.1,,28.118,-93.67,280.0,0.11
2010,9,27,1,29,10.0,1.0,,28.118,-93.67,280.0,0.11
2010,9,27,1,44,20.0,4.6,,28.118,-93.67,270.0,0.09
2010,9,27,1,59,10.0,4.6,,28.118,-93.67,270.0,0.09
2010,9,27,2,14,10.0,4.1,,28.118,-93.67,260.0,0.1
2010,9,27,2,29,,4.6,,28.118,-93.67,260.0,0.11
2010,9,27,2,44,10.0,5.1,,28.118,-93.67,240.0,0.09
2010,9,27,2,59,20.0,5.1,,28.118,-93.67,250.0,0.1
2010,9,27,3,14,10.0,4.6,,28.118,-93.67,240.0,0.11
2010,9,27,3,29,10.0,3.1,,28.118,-93.67,240.0,0.11
2010,9,27,3,44,10.0,2.6,,28.118,-93.67,240.0,0.11
2010,9,27,3,59,10.0,3.1,,28.118,-93.67,250.0,0.11
2010,9,27,4,14,10.0,3.1,,28.118,-93.67,240.0,0.1
2010,9,27,4,29,,4.6,,28.118,-93.67,250.0,0.12
2010,9,27,4,44,10.0,5.7,,28.118,-93.67,240.0,0.09
2010,9,27,4,59,,5.1,,28.118,-93.67,240.0,0.09
2010,9,27,5,14,,4.6,,28.118,-93.67,230.0,0.11
2010,9,27,5,29,10.0,4.6,,28.118,-93.67,240.0,0.09
2010,9,27,5,44,10.0,5.1,,28.118,-93.67,250.0,0.1
2010,9,27,5,59,10.0,5.7,,28.118,-93.67,250.0,0.09
2010,9,27,6,14,10.0,5.7,,28.118,-93.67,260.0,0.11
2010,9,27,6,29,10.0,5.7,,28.118,-93.67,260.0,0.09
2010,9,27,6,44,10.0,5.7,,28.118,-93.67,280.0,0.1
2010,9,27,6,59,20.0,8.2,,28.118,-93.67,290.0,0.11
2010,9,27,7,14,20.0,8.2,,28.118,-93.67,280.0,0.1
2010,9,27,7,29,20.0,7.7,,28.118,-93.67,290.0,0.1
2010,9,27,7,44,20.0,8.8,,28.118,-93.67,290.0,0.09
2010,9,27,7,59,20.0,8.8,,28.118,-93.67,290.0,0.1
2010,9,27,8,14,30.0,8.2,,28.118,-93.67,280.0,0.08
2010,9,27,8,29,20.0,8.8,,28.118,-93.67,280.0,0.09
2010,9,27,8,44,20.0,8.2,,28.118,-93.67,270.0,0.09
2010,9,27,8,59,20.0,8.2,,28.118,-93.67,290.0,0.09
2010,9,27,9,14,20.0,8.8,,28.118,-93.67,290.0,0.09
2010,9,27,9,29,30.0,8.8,,28.118,-93.67,290.0,0.1
2010,9,27,9,44,30.0,8.2,,28.118,-93.67,280.0,0.11
2010,9,27,9,59,30.0,9.3,,28.118,-93.67,290.0,0.09
2010,9,27,10,14,30.0,9.8,,28.118,-93.67,280.0,0.1
2010,9,27,10,29,30.0,8.8,,28.118,-93.67,290.0,0.13
2010,9,27,10,44,40.0,8.8,,28.118,-93.67,280.0,0.1
2010,9,27,10,59,40.0,8.8,,28.118,-93.67,290.0,0.11
2010,9,27,11,14,40.0,8.2,,28.118,-93.67,300.0,0.11
2010,9,27,11,29,50.0,6.7,,28.118,-93.67,280.0,0.09
2010,9,27,11,44,50.0,5.7,,28.118,-93.67,290.0,0.13
2010,9,27,11,59,40.0,5.1,,28.118,-93.67,290.0,0.11
2010,9,27,12,14,40.0,6.7,,28.118,-93.67,300.0,0.11
2010,9,27,12,29,50.0,5.7,,28.118,-93.67,310.0,0.11
2010,9,27,12,44,40.0,6.2,,28.118,-93.67,310.0,0.12
2010,9,27,12,59,50.0,5.1,,28.118,-93.67,320.0,0.12
2010,9,27,13,14,50.0,5.7,,28.118,-93.67,310.0,0.11
2010,9,27,13,29,50.0,4.6,,28.118,-93.67,330.0,0.07
2010,9,27,13,44,50.0,4.6,,28.118,-93.67,310.0,0.1
2010,9,27,13,59,40.0,6.2,,28.118,-93.67,320.0,0.11
2010,9,27,14,14,60.0,4.1,,28.118,-93.67,310.0,0.14
2010,9,27,14,29,40.0,3.1,,28.118,-93.67,330.0,0.11
2010,9,27,14,44,40.0,4.1,,28.118,-93.67,310.0,0.13
2010,9,27,14,59,50.0,3.6,,28.118,-93.67,320.0,0.14
2010,9,27,15,14,40.0,4.1,,28.118,-93.67,320.0,0.12
2010,9,27,15,29,40.0,3.1,,28.118,-93.67,330.0,0.14
2010,9,27,15,44,50.0,0.5,,28.118,-93.67,320.0,0.15
2010,9,27,15,59,40.0,2.6,,28.118,-93.67,330.0,0.13
2010,9,27,16,14,40.0,4.1,,28.118,-93.67,330.0,0.13
2010,9,27,16,29,30.0,3.6,,28.118,-93.67,330.0,0.13
2010,9,27,16,44,40.0,4.1,,28.118,-93.67,330.0,0.14
2010,9,27,16,59,30.0,4.1,,28.118,-93.67,340.0,0.13
2010,9,27,17,14,30.0,2.6,,28.118,-93.67,,
2010,9,27,17,29,30.0,5.1,,28.118,-93.67,,0.11
2010,9,27,17,44,30.0,3.6,,28.118,-93.67,20.0,0.06
2010,9,27,17,59,30.0,2.6,,28.118,-93.67,350.0,0.07
2010,9,27,18,14,10.0,4.6,,28.118,-93.67,,0.08
2010,9,27,18,29,10.0,4.6,,28.118,-93.67,340.0,0.07
2010,9,27,18,44,20.0,3.6,,28.118,-93.67,340.0,0.1
2010,9,27,18,59,20.0,4.1,,28.118,-93.67,,0.11
2010,9,27,19,14,20.0,5.1,,28.118,-93.67,,0.13
2010,9,27,19,29,10.0,5.7,,28.118,-93.67,10.0,0.11
2010,9,27,19,44,20.0,4.6,,28.118,-93.67,,0.11
2010,9,27,19,59,20.0,5.1,,28.118,-93.67,10.0,0.16
2010,9,27,20,14,20.0,5.1,,28.118,-93.67,10.0,0.14
2010,9,27,20,29,20.0,5.1,,28.118,-93.67,10.0,0.14
2010,9,27,20,44,10.0,5.7,,28.118,-93.67,10.0,0.12
2010,9,27,20,59,20.0,4.1,,28.118,-93.67,20.0,0.17
2010,9,27,21,14,20.0,6.7,,28.118,-93.67,20.0,0.15
2010,9,27,21,29,20.0,5.1,,28.118,-93.67,20.0,0.16
2010,9,27,21,44,30.0,4.6,,28.118,-93.67,30.0,0.13
2010,9,27,21,59,10.0,5.7,,28.118,-93.67,30.0,0.14
2010,9,27,22,14,20.0,4.6,,28.118,-93.67,30.0,0.14
2010,9,27,22,29,20.0,7.2,,28.118,-93.67,40.0,0.17
2010,9,27,22,44,20.0,4.6,,28.118,-93.67,40.0,0.15
2010,9,27,22,59,20.0,4.1,,28.118,-93.67,40.0,0.15
2010,9,27,23,14,,4.6,,28.118,-93.67,40.0,0.15
2010,9,27,23,44,10.0,4.1,,28.118,-93.67,40.0,0.13
2010,9,27,23,59,,6.7,,28.118,-93.67,60.0,0.13
2010,9,28,0,14,10.0,5.1,,28.118,-93.67,60.0,0.14
2010,9,28,0,29,30.0,2.6,,28.118,-93.67,50.0,0.11
2010,9,28,0,44,20.0,3.6,,28.118,-93.67,60.0,0.11
2010,9,28,0,59,20.0,5.1,,28.118,-93.67,60.0,0.11
2010,9,28,1,14,20.0,6.7,,28.118,-93.67,90.0,0.09
2010,9,28,1,29,10.0,5.1,,28.118,-93.67,70.0,0.1
2010,9,28,1,44,20.0,3.1,,28.118,-93.67,70.0,0.1
2010,9,28,1,59,20.0,6.2,,28.118,-93.67,90.0,0.05
2010,9,28,2,14,20.0,4.1,,28.118,-93.67,80.0,0.08
2010,9,28,2,29,30.0,4.1,,28.118,-93.67,70.0,0.06
2010,9,28,2,44,10.0,5.7,,28.118,-93.67,80.0,0.04
2010,9,28,2,59,40.0,3.6,,28.118,-93.67,110.0,0.03
2010,9,28,3,14,50.0,1.5,,28.118,-93.67,90.0,0.05
2010,9,28,3,29,30.0,4.6,,28.118,-93.67,70.0,0.03
2010,9,28,3,44,40.0,1.0,,28.118,-93.67,70.0,0.04
2010,9,28,4,14,40.0,2.6,,28.118,-93.67,,0.0
2010,9,28,4,29,30.0,3.6,,28.118,-93.67,330.0,0.01
2010,9,28,4,44,50.0,1.0,,28.118,-93.67,80.0,0.01
2010,9,28,4,59,40.0,3.6,,28.118,-93.67,40.0,0.01
2010,9,28,5,14,40.0,2.1,,28.118,-93.67,220.0,0.01
2010,9,28,5,29,40.0,2.1,,28.118,-93.67,60.0,0.03
2010,9,28,5,44,40.0,2.6,,28.118,-93.67,40.0,0.02
2010,9,28,5,59,50.0,3.6,,28.118,-93.67,10.0,0.02
2010,9,28,6,14,60.0,1.0,,28.118,-93.67,270.0,0.03
2010,9,28,6,29,70.0,1.5,,28.118,-93.67,240.0,0.02
2010,9,28,6,44,30.0,2.6,,28.118,-93.67,260.0,0.03
2010,9,28,6,59,50.0,1.0,,28.118,-93.67,280.0,0.03
2010,9,28,7,14,70.0,3.1,,28.118,-93.67,290.0,0.05
2010,9,28,7,29,60.0,1.5,,28.118,-93.67,260.0,0.04
2010,9,28,7,44,70.0,3.6,,28.118,-93.67,290.0,0.05
2010,9,28,7,59,50.0,2.6,,28.118,-93.67,300.0,0.05
2010,9,28,8,14,70.0,1.0,,28.118,-93.67,290.0,0.06
2010,9,28,8,29,50.0,0.5,,28.118,-93.67,310.0,0.08
2010,9,28,8,44,,0.0,,28.118,-93.67,290.0,0.05
2010,9,28,8,59,50.0,0.5,,28.118,-93.67,290.0,0.06
2010,9,28,9,14,40.0,3.6,,28.118,-93.67,280.0,0.06
2010,9,28,9,29,50.0,1.5,,28.118,-93.67,280.0,0.09
2010,9,28,9,44,70.0,1.0,,28.118,-93.67,280.0,0.08
2010,9,28,9,59,70.0,1.0,,28.118,-93.67,290.0,0.07
2010,9,28,10,14,70.0,1.5,,28.118,-93.67,290.0,0.09
2010,9,28,10,29,80.0,3.6,,28.118,-93.67,280.0,0.09
2010,9,28,10,44,60.0,1.0,,28.118,-93.67,310.0,0.09
2010,9,28,10,59,60.0,2.1,,28.118,-93.67,300.0,0.09
2010,9,28,11,14,60.0,1.5,,28.118,-93.67,310.0,0.11
2010,9,28,11,29,50.0,1.0,,28.118,-93.67,300.0,0.09
2010,9,28,11,44,40.0,3.1,,28.118,-93.67,300.0,0.09
2010,9,28,11,59,40.0,1.0,,28.118,-93.67,320.0,0.09
2010,9,28,12,14,50.0,1.0,,28.118,-93.67,310.0,0.11
2010,9,28,12,29,,0.0,,28.118,-93.67,310.0,0.11
2010,9,28,12,44,,0.0,,28.118,-93.67,320.0,0.11
2010,9,28,12,59,30.0,2.1,,28.118,-93.67,330.0,0.13
2010,9,28,13,14,40.0,1.5,,28.118,-93.67,320.0,0.13
2010,9,28,13,29,40.0,2.1,,28.118,-93.67,330.0,0.13
2010,9,28,13,44,30.0,2.6,,28.118,-93.67,320.0,0.13
2010,9,28,13,59,20.0,3.1,,28.118,-93.67,330.0,0.13
2010,9,28,14,14,50.0,1.0,,28.118,-93.67,330.0,0.13
2010,9,28,14,29,30.0,2.6,,28.118,-93.67,330.0,0.11
2010,9,28,14,44,40.0,0.5,,28.118,-93.67,330.0,0.12
2010,9,28,14,59,20.0,1.5,,28.118,-93.67,330.0,0.12
2010,9,28,15,14,,0.0,,28.118,-93.67,330.0,0.12
2010,9,28,15,29,20.0,0.5,,28.118,-93.67,340.0,0.11
2010,9,28,15,44,,0.0,,28.118,-93.67,340.0,0.13
2010,9,28,15,59,20.0,1.0,,28.118,-93.67,340.0,0.1
2010,9,28,16,14,30.0,2.6,,28.118,-93.67,,0.07
2010,9,28,16,29,,0.0,,28.118,-93.67,340.0,0.09
2010,9,28,16,44,,0.0,,28.118,-93.67,340.0,0.08
2010,9,28,16,59,20.0,0.5,,28.118,-93.67,340.0,0.07
2010,9,28,17,14,,0.0,,28.118,-93.67,,0.06
2010,9,28,17,29,,0.0,,28.118,-93.67,10.0,0.06
2010,9,28,17,44,40.0,0.5,,28.118,-93.67,350.0,0.07
2010,9,28,17,59,,3.6,,28.118,-93.67,350.0,0.07
